"term","document","count"
"prioritize","85",0.0120479693329398
"proposal","85",0.0120479693329398
"referrals","85",0.0120479693329398
"researching","85",0.0120479693329398
"running","85",0.0120479693329398
"sense","85",0.0120479693329398
"specialists","85",0.0120479693329398
"towards","85",0.0120479693329398
"tracking","85",0.0120479693329398
"trade","85",0.0120479693329398
"website","85",0.0120479693329398
"fastpaced","14",0.0120478309346861
"hardware","14",0.0120478309346861
"physics","14",0.0120478309346861
"researchers","14",0.0120478309346861
"fastpaced","29",0.0120478309346861
"hardware","29",0.0120478309346861
"physics","29",0.0120478309346861
"researchers","29",0.0120478309346861
"fastpaced","44",0.0120478309346861
"hardware","44",0.0120478309346861
"physics","44",0.0120478309346861
"researchers","44",0.0120478309346861
"fastpaced","47",0.0120478309346861
"hardware","47",0.0120478309346861
"physics","47",0.0120478309346861
"researchers","47",0.0120478309346861
"fastpaced","62",0.0120478309346861
"hardware","62",0.0120478309346861
"physics","62",0.0120478309346861
"researchers","62",0.0120478309346861
"fastpaced","77",0.0120478309346861
"hardware","77",0.0120478309346861
"physics","77",0.0120478309346861
"researchers","77",0.0120478309346861
"fastpaced","92",0.0120478309346861
"hardware","92",0.0120478309346861
"physics","92",0.0120478309346861
"researchers","92",0.0120478309346861
"fastpaced","118",0.0120478309346861
"hardware","118",0.0120478309346861
"physics","118",0.0120478309346861
"researchers","118",0.0120478309346861
"fastpaced","129",0.0120478309346861
"hardware","129",0.0120478309346861
"physics","129",0.0120478309346861
"researchers","129",0.0120478309346861
"fastpaced","137",0.0120478309346861
"hardware","137",0.0120478309346861
"physics","137",0.0120478309346861
"researchers","137",0.0120478309346861
"limited","66",0.0120470834250661
"local","66",0.0120470834250661
"science","130",0.0120448189843039
"projects","22",0.0120429024891921
"largest","25",0.0120422490524054
"help","37",0.0120408133559069
"thinking","37",0.0120408133559069
"innovation","56",0.0120398998683561
"life","56",0.0120398998683561
"mining","56",0.0120398998683561
"statistical","56",0.0120398998683561
"working","40",0.0120365372674752
"across","80",0.0120347091135447
"150","52",0.0120338085069824
"18000","52",0.0120338085069824
"achievement","52",0.0120338085069824
"achieves","52",0.0120338085069824
"advisor","52",0.0120338085069824
"alikewe","52",0.0120338085069824
"appetite","52",0.0120338085069824
"caring","52",0.0120338085069824
"celebrate","52",0.0120338085069824
"claim","52",0.0120338085069824
"country","52",0.0120338085069824
"descriptionfifth","52",0.0120338085069824
"differently","52",0.0120338085069824
"elevating","52",0.0120338085069824
"engaged","52",0.0120338085069824
"everything","52",0.0120338085069824
"exchanging","52",0.0120338085069824
"excitingit","52",0.0120338085069824
"exposure","52",0.0120338085069824
"fact","52",0.0120338085069824
"gallup","52",0.0120338085069824
"geared","52",0.0120338085069824
"heritage","52",0.0120338085069824
"highimpact","52",0.0120338085069824
"honoree","52",0.0120338085069824
"inclusive","52",0.0120338085069824
"invitation","52",0.0120338085069824
"little","52",0.0120338085069824
"membergeneral","52",0.0120338085069824
"oozie","52",0.0120338085069824
"openly","52",0.0120338085069824
"opinions","52",0.0120338085069824
"pig","52",0.0120338085069824
"reduce","52",0.0120338085069824
"roi","52",0.0120338085069824
"spans","52",0.0120338085069824
"sqoop","52",0.0120338085069824
"staked","52",0.0120338085069824
"story","52",0.0120338085069824
"temperature","52",0.0120338085069824
"thing","52",0.0120338085069824
"threetime","52",0.0120338085069824
"topperforming","52",0.0120338085069824
"typesessential","52",0.0120338085069824
"warm","52",0.0120338085069824
"wellness","52",0.0120338085069824
"weve","52",0.0120338085069824
"�five","87",0.0120338085069824
"activityparticipates","87",0.0120338085069824
"administrationparticipates","87",0.0120338085069824
"coinvestigator","87",0.0120338085069824
"criteria","87",0.0120338085069824
"irb","87",0.0120338085069824
"maintained","87",0.0120338085069824
"nsf","87",0.0120338085069824
"propose","87",0.0120338085069824
"publish","87",0.0120338085069824
"researchscientific","87",0.0120338085069824
"result","87",0.0120338085069824
"resultsskills","87",0.0120338085069824
"servicesscholarly","87",0.0120338085069824
"sustained","87",0.0120338085069824
"trainees","87",0.0120338085069824
"unaccepted","87",0.0120338085069824
"writings","87",0.0120338085069824
"track","41",0.0120307155175511
"accomplish","5",0.0120266926362954
"capability","5",0.0120266926362954
"discretion","5",0.0120266926362954
"etcexperience","5",0.0120266926362954
"except","5",0.0120266926362954
"exceptions","5",0.0120266926362954
"expand","5",0.0120266926362954
"gambles","5",0.0120266926362954
"generally","5",0.0120266926362954
"individualprocter","5",0.0120266926362954
"innovations","5",0.0120266926362954
"preferreddemonstrated","5",0.0120266926362954
"rare","5",0.0120266926362954
"scaling","5",0.0120266926362954
"sole","5",0.0120266926362954
"stochastic","5",0.0120266926362954
"usage","5",0.0120266926362954
"management","24",0.0120244273501737
"software","19",0.0120171899178078
"strategy","126",0.0120142064914552
"strategy","143",0.0120142064914552
"field","38",0.0119952992684474
"lines","11",0.0119899078215479
"managing","11",0.0119899078215479
"applications","67",0.0119886886227644
"working","144",0.0119869020622485
"concerns","112",0.0119843269803942
"academic","49",0.0119796563470138
"efficiently","49",0.0119796563470138
"familiarity","49",0.0119796563470138
"field","87",0.0119697229373846
"disability","99",0.0119691309791679
"following","99",0.0119691309791679
"disability","110",0.0119691309791679
"following","110",0.0119691309791679
"big","27",0.0119674189848202
"record","27",0.0119674189848202
"successful","27",0.0119674189848202
"big","35",0.0119674189848202
"record","35",0.0119674189848202
"successful","35",0.0119674189848202
"access","21",0.0119663081646304
"cincinnati","79",0.0119631501799761
"products","125",0.0119584550372889
"products","142",0.0119584550372889
"analytical","57",0.0119513583977411
"human","130",0.0119493816362855
"regression","50",0.0119488034728655
"face","21",0.0119446691847084
"analysis","26",0.0119310143276166
"analysis","33",0.0119310143276166
"application","69",0.0119255114582985
"conclusions","83",0.0119235647082092
"creation","83",0.0119235647082092
"goal","83",0.0119235647082092
"matter","83",0.0119235647082092
"reasonable","83",0.0119235647082092
"tests","83",0.0119235647082092
"throughout","83",0.0119235647082092
"process","53",0.0119188165267159
"recruitment","53",0.0119188165267159
"best","18",0.0119180725534333
"passion","18",0.0119180725534333
"program","18",0.0119180725534333
"selfmotivated","18",0.0119180725534333
"years","12",0.0119177528974741
"short","116",0.0119134860475759
"short","117",0.0119134860475759
"sexual","54",0.0119122695885768
"veteran","54",0.0119122695885768
"accounting","51",0.0119107487255031
"allocation","51",0.0119107487255031
"diplomacy","51",0.0119107487255031
"efficiency","51",0.0119107487255031
"gives","51",0.0119107487255031
"guides","51",0.0119107487255031
"institutional","51",0.0119107487255031
"investigators","51",0.0119107487255031
"nih","51",0.0119107487255031
"offerings","51",0.0119107487255031
"payer","51",0.0119107487255031
"proposed","51",0.0119107487255031
"algebraic","63",0.0119107487255031
"approve","63",0.0119107487255031
"assay","63",0.0119107487255031
"assays","63",0.0119107487255031
"calculations","63",0.0119107487255031
"cchmc","63",0.0119107487255031
"compare","63",0.0119107487255031
"consistency","63",0.0119107487255031
"deal","63",0.0119107487255031
"diagnostic","63",0.0119107487255031
"expressed","63",0.0119107487255031
"instructions","63",0.0119107487255031
"investigators","63",0.0119107487255031
"laboratorys","63",0.0119107487255031
"literate","63",0.0119107487255031
"next","63",0.0119107487255031
"spreadsheet","63",0.0119107487255031
"supervisory","63",0.0119107487255031
"synthesize","63",0.0119107487255031
"simulation","135",0.0119065523114242
"number","139",0.0119023100741384
"mission","141",0.0118908109522353
"set","141",0.0118908109522353
"extensive","1",0.0118857814242858
"transition","1",0.0118857814242858
"translate","1",0.0118857814242858
"extensive","30",0.0118857814242858
"transition","30",0.0118857814242858
"translate","30",0.0118857814242858
"extensive","45",0.0118857814242858
"transition","45",0.0118857814242858
"translate","45",0.0118857814242858
"extensive","60",0.0118857814242858
"transition","60",0.0118857814242858
"translate","60",0.0118857814242858
"extensive","70",0.0118857814242858
"transition","70",0.0118857814242858
"translate","70",0.0118857814242858
"extensive","75",0.0118857814242858
"transition","75",0.0118857814242858
"translate","75",0.0118857814242858
"extensive","90",0.0118857814242858
"transition","90",0.0118857814242858
"translate","90",0.0118857814242858
"extensive","105",0.0118857814242858
"transition","105",0.0118857814242858
"translate","105",0.0118857814242858
"extensive","120",0.0118857814242858
"transition","120",0.0118857814242858
"translate","120",0.0118857814242858
"extensive","124",0.0118857814242858
"transition","124",0.0118857814242858
"translate","124",0.0118857814242858
"extensive","150",0.0118857814242858
"transition","150",0.0118857814242858
"translate","150",0.0118857814242858
"packages","34",0.0118800825292996
"states","34",0.0118800825292996
"depth","97",0.0118800825292996
"equipment","97",0.0118800825292996
"need","97",0.0118800825292996
"organizational","97",0.0118800825292996
"preferred","97",0.0118800825292996
"segment","97",0.0118800825292996
"continue","10",0.0118768700505747
"continuously","10",0.0118768700505747
"done","10",0.0118768700505747
"fastest","10",0.0118768700505747
"gathering","10",0.0118768700505747
"give","10",0.0118768700505747
"insightful","10",0.0118768700505747
"masters","10",0.0118768700505747
"retailers","10",0.0118768700505747
"seasoned","10",0.0118768700505747
"visit","10",0.0118768700505747
"continue","20",0.0118768700505747
"continuously","20",0.0118768700505747
"done","20",0.0118768700505747
"fastest","20",0.0118768700505747
"gathering","20",0.0118768700505747
"give","20",0.0118768700505747
"insightful","20",0.0118768700505747
"masters","20",0.0118768700505747
"retailers","20",0.0118768700505747
"seasoned","20",0.0118768700505747
"visit","20",0.0118768700505747
"creative","95",0.0118760604663438
"planning","95",0.0118760604663438
"throughout","95",0.0118760604663438
"evaluation","9",0.0118750474030654
"experiments","9",0.0118750474030654
"offices","9",0.0118750474030654
"past","9",0.0118750474030654
"range","9",0.0118750474030654
"trends","9",0.0118750474030654
"collaborative","6",0.0118706569503525
"directly","6",0.0118706569503525
"hardware","6",0.0118706569503525
"participates","6",0.0118706569503525
"physics","6",0.0118706569503525
"quantitative","5",0.011869920433521
"impact","6",0.0118684473998579
"using","6",0.0118684473998579
"balance","140",0.011864028910312
"delivery","140",0.011864028910312
"safety","145",0.0118600973860665
"home","138",0.0118567317244805
"someone","138",0.0118567317244805
"something","138",0.0118567317244805
"vacation","138",0.0118567317244805
"requirements","23",0.0118558573532499
"use","23",0.0118558573532499
"clients","64",0.0118541884768415
"basis","94",0.0118541730160209
"tasks","94",0.0118541730160209
"branding","57",0.0118523927430157
"chance","57",0.0118523927430157
"exciting","57",0.0118523927430157
"know","57",0.0118523927430157
"submit","57",0.0118523927430157
"timelines","57",0.0118523927430157
"want","57",0.0118523927430157
"environment","40",0.0118440409665125
"engineering","97",0.0118420606558255
"cutting","42",0.0118389749772951
"edge","42",0.0118389749772951
"legally","42",0.0118389749772951
"marital","42",0.0118389749772951
"need","42",0.0118389749772951
"stateoftheart","42",0.0118389749772951
"candidate","26",0.0118349874865751
"candidate","33",0.0118349874865751
"�associate","79",0.0118299065395834
"abilitiesmethodologyknowledge","79",0.0118299065395834
"abilityanalytical","79",0.0118299065395834
"attending","79",0.0118299065395834
"backgroundsanalytical","79",0.0118299065395834
"centered","79",0.0118299065395834
"childrensresponsibilitiesresearch","79",0.0118299065395834
"clinicianscientists","79",0.0118299065395834
"committees","79",0.0118299065395834
"communicationexcellent","79",0.0118299065395834
"competenciesinterpersonal","79",0.0118299065395834
"coordinating","79",0.0118299065395834
"demographic","79",0.0118299065395834
"divisionsdepartments","79",0.0118299065395834
"integration","79",0.0118299065395834
"intrapersonal","79",0.0118299065395834
"investigations","79",0.0118299065395834
"materialorganizationprioritizationpossess","79",0.0118299065395834
"matrixed","79",0.0118299065395834
"medicalsurgical","79",0.0118299065395834
"membership","79",0.0118299065395834
"often","79",0.0118299065395834
"pharmacologyprofessionalismorganizational","79",0.0118299065395834
"possesses","79",0.0118299065395834
"requiredpreferred","79",0.0118299065395834
"researchservice","79",0.0118299065395834
"serviceadministration","79",0.0118299065395834
"skillsdiversitycapable","79",0.0118299065395834
"societies","79",0.0118299065395834
